9-0-1119506900-0,CCNCC(=O)NCC(COC(=O)[Au])O[Cu],-2.0687557471541203
9-0-538226080-0,O=C([Au])OCCOCCOCCO[Cu],-0.016458231692779074
9-0-413595862-0,CCC(COC(=O)[Au])NCCOCCO[Cu],2.556338920196005
9-0-13129550-0,C=CC(O[Cu])C(=O)NC(C#N)COC(=O)[Au],1.1448780753847316
9-0-413617562-0,COCC(CCOC(=O)[Au])NCC(C)O[Cu],-1.6607252461990765
9-0-246413658-0,CCCCC(C)NCC(CNC(=O)[Au])O[Cu],-3.9138795076638644
9-0-976282215-0,CC(COC(=O)[Au])CSC(C)C(C)O[Cu],0.8690221168334926
9-0-413633144-0,CN(CCCN[Cu])CCOCCNC(=O)[Au],1.1712160914892944
9-0-1132277810-0,O=C([Au])OCCCCCCN[Cu],-2.7079710939230512
9-0-1119509583-0,O=C([Au])OCC(CNC(=O)C(F)F)O[Cu],-2.5627671187102896
9-0-33221458-0,C=CC(OC(=O)[Au])C(=O)N(C)C(C)CCO[Cu],2.4112239762304357
9-0-413684291-0,CCC(CN(C)CCNC(=O)[Au])N[Cu],-0.6328489614847754
9-0-413674434-0,CN(C(=O)C(CCNC(=O)[Au])N[Cu])C(C)(C)C,-1.6019693959376458
9-0-538231864-0,CC(NC(=O)[Au])C(=O)NC(C)(C)CO[Cu],-2.2619285698904594
9-0-538225893-0,O=C([Au])NC(C(=O)O)C(O[Cu])C(F)(F)F,-4.604661957230262
9-0-962049650-0,CCC(CC)C(COC(=O)[Au])N[Cu],-1.0385286035995798
9-0-33229009-0,N#CCCC(C#N)CNCC(COC(=O)[Au])O[Cu],1.717459217542109
9-0-413617754-0,CC(CN[Cu])C(=O)NCCCCCOC(=O)[Au],-2.3248895293679848
9-0-1132291407-0,CC(C)C(CCOC(=O)[Au])N[Cu],3.3279328122926444
9-0-413610210-0,CC=CC(=O)NC(C)(CO[Cu])COC(=O)[Au],7.217466123748835
9-0-246265602-0,CCC(C)N(CCOC(=O)[Au])CC(C)O[Cu],3.5406518483894374
9-0-428454948-0,O=C([Au])NCCNCCCO[Cu],0.7573046181522858
9-0-485134706-0,C=CC(CNCCC(C)(C)O[Cu])OC(=O)[Au],3.0759298510241155
9-0-1119509642-0,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],-0.18366500449866158
9-0-1119509343-0,CC(N[Cu])C(=O)NCCCOCCOC(=O)[Au],1.256434583957245
9-0-1119505132-0,CC(C)(NC(=O)[Au])C(=O)NCCN[Cu],-1.1204896643736215
9-0-413619908-0,CCOCCN(CCCOC(=O)[Au])CCO[Cu],-1.6709146379408915
9-0-1119507982-0,COCCN(C)CC(CO[Cu])OC(=O)[Au],0.743762865288866
9-0-246437874-0,CCN(CCCC(C)OC(=O)[Au])C(C)CO[Cu],1.318075035990149
9-0-33222123-0,C=CC(CO[Cu])NCCCOC(=O)[Au],0.8690038513286873
9-0-976488023-0,O=C([Au])OCCSCCCCCCCO[Cu],5.152083293290747
9-0-413690269-0,CC(CNCCOCCCO[Cu])OC(=O)[Au],2.3693860786521475
9-0-413639727-0,CCOCCN(CCNC(=O)[Au])CCO[Cu],-0.2514517857612564
9-0-538225808-0,O=C([Au])OCCCOCCCO[Cu],4.155300872407692
9-0-413618876-0,CCCOCCNCC(COC(=O)[Au])O[Cu],3.8741885149020945
9-0-246307922-0,CC(C)C(CNC(=O)[Au])CN(C)CCN[Cu],1.9553840178955186
9-0-246218411-0,CC(COC(=O)[Au])SCCCCO[Cu],1.8379689878602432
9-0-246210788-0,CC(CCOC(=O)[Au])NCC(C)(C)CO[Cu],2.6577674506921403
9-0-413639380-0,CCCC(C)(CO[Cu])NC(=O)COC(=O)[Au],-2.232476132764298
