9-0-538225815-0,CN(CCCN[Cu])CCCNC(=O)[Au],1.1675292924831182
9-0-413616151-0,CC(C)(O[Cu])C(=O)OCCCOC(=O)[Au],1.698748097218599
9-0-485082633-0,C=C(Cl)CN(CCCO[Cu])CCOC(=O)[Au],-3.4506173669878435
9-0-1119507137-0,O=C([Au])OCC(CNCCF)O[Cu],-0.9907168632056798
9-0-1119513146-0,CCCOCC(=O)NCC(CN[Cu])OC(=O)[Au],-3.189812550473424
9-0-428454361-0,O=C([Au])NCCNCCO[Cu],-2.2409952043600807
9-0-413612572-0,CCC(CCNC(=O)CCNC(=O)[Au])O[Cu],-0.5698467040507789
9-0-413611551-0,COCCN(CCCOC(=O)[Au])CCO[Cu],-3.093496386760343
9-0-13127189-0,C=CCNC(=O)NC(CO[Cu])COC(=O)[Au],1.9639930522800653
9-0-413687785-0,COCC(C)N(CCNC(=O)[Au])CCO[Cu],-0.27401609391940523
9-0-246364261-0,CC(CCOC(=O)[Au])NC(C)C(C)(C)CO[Cu],0.7998551905575706
9-0-13126745-0,CN(CC#N)CC(CO[Cu])OC(=O)[Au],-2.43110498227182
9-0-1119513625-0,CNCC(=O)NCC(C)(CO[Cu])COC(=O)[Au],1.5998022467076927
9-0-538225401-0,CCC(C)(OC(=O)[Au])C(O[Cu])C(=O)O,3.3641148021679257
9-0-428453553-0,O=C([Au])OCCN(CCO[Cu])CS(=O)(=O)O,1.084893534543175
9-0-428453346-0,O=C([Au])OCCOCCOCCN[Cu],-4.0326079782983335
9-0-1119507049-0,O=C([Au])NCCOCC(=O)NCCN[Cu],-8.059971045282746
9-0-976279177-0,CC(CO[Cu])CSCCCCCOC(=O)[Au],3.7467004200466043
9-0-413651380-0,CCN(CCNCC(C)OC(=O)[Au])CCO[Cu],5.115575270215979
9-0-413643045-0,COCCCN(CCCOC(=O)[Au])CCO[Cu],-1.2363259631299042
9-0-413610253-0,CC(C)CC(=O)NC(C)(CO[Cu])COC(=O)[Au],1.8303122404281729
9-0-1119520520-0,CNC(=O)C(C)NC(=O)C(CN[Cu])NC(=O)[Au],3.069596985716249
9-0-13128806-0,C#CC(C)(N[Cu])C(=O)NCCNC(=O)[Au],-0.1478627700817572
9-0-485132857-0,C=CC(C)(CNCC(CC)O[Cu])OC(=O)[Au],4.486438306409825
9-0-413618053-0,CC(C)C(CNCCOCCOC(=O)[Au])O[Cu],-2.236536134159463
9-0-1119517931-0,NC(=O)C(=O)NCC(CO[Cu])OC(=O)[Au],1.7164411733001501
9-0-482403780-0,O=C([Au])OCCCSCC(N[Cu])C(=O)O,2.706142443815989
9-0-413651038-0,CCC(CNC(=O)C(C)(C)CNC(=O)[Au])N[Cu],-4.254464298171923
9-0-246234828-0,CC(C)CCN(CCCOC(=O)[Au])CCO[Cu],5.821872222681848
9-0-1119508832-0,CC(OC(=O)[Au])C(=O)NC(CO[Cu])C(=O)O,-2.2796129867468102
9-0-246418828-0,CC(CCOC(=O)C(C)(C)O[Cu])OC(=O)[Au],2.3662935848754274
9-0-33227585-0,CC#CCC(CO[Cu])NC(=O)CCOC(=O)[Au],1.6888038913955763
9-0-1132293807-0,O=C([Au])NCCSCCCO[Cu],3.5503521119032584
9-0-246211696-0,CCN(CCOC(=O)[Au])CCC(C)O[Cu],-1.4103589119310187
9-0-413616236-0,O=C([Au])NCC(=O)NCCCCCCN[Cu],1.4613119854467216
9-0-246289569-0,CCC(CNCCC(C)(C)CO[Cu])OC(=O)[Au],6.296658376247298
9-0-1132277624-0,O=C([Au])OCCCCCCO[Cu],2.050749231855807
9-0-1119515288-0,CCONC(=O)CC(CN[Cu])OC(=O)[Au],7.53044175651532
9-0-1119524081-0,CNCCCN(C)C(=O)C(CO[Cu])NC(=O)[Au],-1.3875672346084027
9-0-246352457-0,CCCN(C)CC(CC(C)(C)OC(=O)[Au])O[Cu],0.7884636031102739
9-0-246177350-0,CCCCN(CCCNC(=O)[Au])CCO[Cu],-0.5874941015919279
9-0-413703317-0,CC(C)(COC(=O)[Au])ONC(=O)C(C)(C)O[Cu],1.7536940072264868
9-0-538231598-0,O=C([Au])NCCNCCCCCNCCN[Cu],-3.332182434233237
9-0-413633832-0,C=CC(=O)N(C)CC(C)(CO[Cu])COC(=O)[Au],-1.0474543461722599
9-0-413639420-0,CCN(CC(C)(C)OC(=O)[Au])C(=O)CO[Cu],6.4501935573863545
9-0-1119511778-0,CC(C(N)=O)N(C)CC(CNC(=O)[Au])O[Cu],-1.0503121496499161
9-0-1119526930-0,CC(CNC(CO[Cu])C(=O)O)OC(=O)[Au],-1.2812531169543897
9-0-1119506608-0,COCCNC(CO[Cu])COC(=O)[Au],2.028257908032515
9-0-33218929-0,N#CCCCN(CCCOC(=O)[Au])CCO[Cu],-0.5487409508925674
9-0-246360468-0,CCCC(CCNC(=O)CCO[Cu])OC(=O)[Au],5.425045754433604
9-0-1119527473-0,O=C(COC(F)F)NCC(COC(=O)[Au])O[Cu],1.3356483424012116
9-0-413666880-0,CC(C)(CCOC(=O)CO[Cu])OC(=O)[Au],-2.8023552719099927
9-0-33220238-0,CC(OC(=O)[Au])C(CO[Cu])NCCC#N,-0.11694340651798635
9-0-33225561-0,CC(C)(C)C(OC(=O)[Au])C(=O)NCC#CCO[Cu],4.410264700864339
9-0-538227953-0,O=C([Au])OCCCNCCCO[Cu],-1.5783666890144887
9-0-1119506534-0,CCOCCCNC(=O)C(CO[Cu])NC(=O)[Au],1.1620665989241492
9-0-1119512703-0,CN(CCOCCOC(=O)[Au])C(=O)CO[Cu],-0.8546905378037178
9-0-413639798-0,CCN(CCOCCO[Cu])C(C)COC(=O)[Au],0.18551502594406455
9-0-246282792-0,CCC(C)N(CCN[Cu])CCOC(=O)[Au],2.2185511269375704
9-0-413670082-0,CC(NCCOCCCO[Cu])C(C)OC(=O)[Au],3.2334843791696484
9-0-413610163-0,CC(CCN(C)CCOCCOC(=O)[Au])O[Cu],3.189507305558915
9-0-413593950-0,CCC(COC(=O)[Au])NCCO[Cu],2.2816761987403207
9-0-413636300-0,CCC(CC)(CNC(=O)CCNC(=O)[Au])N[Cu],-2.038990378719368
9-0-413618350-0,CCC(CNCCCOCCOC(=O)[Au])O[Cu],-1.1723083292835668
9-0-413598056-0,CCOCCCN(CCO[Cu])CCOC(=O)[Au],0.9205146699757828
9-0-1119512025-0,COC(=O)C(C)(C)NCC(CO[Cu])OC(=O)[Au],-2.524615320118137
9-0-1132280325-0,CCOC(CC(CO[Cu])COC(=O)[Au])OCC,-2.7207425496310886
9-0-1119510444-0,CC(CN[Cu])NC(=O)CCNC(=O)[Au],-3.360545249531791
9-0-941867643-0,O=C([Au])OCCCCCCCCO[Cu],-0.0685048277045377
9-0-538225777-0,O=C([Au])OCCSCCN[Cu],2.287832694162012
9-0-1132300091-0,CC(C)CC(CCO[Cu])CNC(=O)[Au],4.1084574981670166
9-0-478225089-0,CN(CCOC(=O)[Au])CO[Cu],-2.6792706334393426
9-0-246231315-0,CC(CNCCSCCCO[Cu])OC(=O)[Au],-3.7988994043691084
9-0-413651261-0,CC(C)CC(NC(=O)[Au])C(=O)N(C)CCN[Cu],-0.42070466996279104
9-0-485110424-0,C=CC(OC(=O)[Au])C(=O)OCC(O[Cu])C(C)C,1.5332773965122242
9-0-413604494-0,O=C([Au])OCCNCC(O[Cu])C(F)(F)F,1.3235183798728936
9-0-482405405-0,CC(C)CC(NC(=O)[Au])C(=O)NCCCO[Cu],0.15853506442924759
9-0-478224761-0,C=CC(=O)NCC(COC(=O)[Au])O[Cu],0.8774036202282929
