9-0-33221005-0,C=CC(OC(=O)[Au])C(=O)NCC(CCC)O[Cu],9.080179912936491e-05
9-0-1119511830-0,CCC(CNCC(OC(=O)[Au])C(=O)O)O[Cu],2.7686813650775985e-05
9-0-413641803-0,CN(CC(CNC(=O)[Au])O[Cu])C(=O)C(C)(F)F,3.719435260496132e-05
9-0-246239835-0,CN(CCCCCCOC(=O)[Au])CCCO[Cu],0.00013554958260120778
9-0-33232042-0,C#CC(C)(NC(=O)[Au])C(=O)NC(CC)CO[Cu],4.4495616610635774e-05
9-0-413601957-0,COCC(CNCCCCO[Cu])OC(=O)[Au],9.832085426455336e-05
9-0-1119522568-0,COC(=O)C(CO[Cu])NC(C)C(C)OC(=O)[Au],3.254397022263571e-05
9-0-246394304-0,CC(CCCC(=O)OCCCNC(=O)[Au])O[Cu],4.194648691372775e-05
9-0-428455059-0,CN(CCNC(=O)[Au])CCO[Cu],6.945450865110583e-05
9-0-246231315-0,CC(CNCCSCCCO[Cu])OC(=O)[Au],9.56968670047767e-05
9-0-962043366-0,O=C([Au])NCCSCSCCN[Cu],8.728718536649163e-05
9-0-485083616-0,C=CCCN(CC(C)O[Cu])C(C)COC(=O)[Au],2.907417116185501e-05
9-0-478225089-0,CN(CCOC(=O)[Au])CO[Cu],0.00017763370541268002
9-0-1119509549-0,O=C(COCCN[Cu])NCCCCOC(=O)[Au],0.00020967522002485696
9-0-1119518166-0,CCCC(=O)C(=O)NCC(CO[Cu])OC(=O)[Au],3.683283335851903e-05
9-0-1119505140-0,CN(CCNC(=O)[Au])CCOCCO[Cu],0.0002682711862028467
9-0-1119519421-0,C=CS(=O)(=O)NCC(COC(=O)[Au])O[Cu],5.277973489501399e-05
9-0-413606703-0,CC(C)C(CO[Cu])NC(=O)CNC(=O)[Au],4.320313112528382e-05
9-0-413651844-0,CCC(N[Cu])C(=O)NC(C)CC(C)NC(=O)[Au],5.773932943978347e-05
9-0-33218766-0,CC(CN(CCC#N)CCO[Cu])OC(=O)[Au],0.00013229127961049788
9-0-33220238-0,CC(OC(=O)[Au])C(CO[Cu])NCCC#N,0.00010194101690990893
9-0-413699877-0,CCC(F)C(=O)N(CCN[Cu])CCOC(=O)[Au],3.531243284721366e-05
9-0-1132282442-0,CCCCCCC(O[Cu])C(NC(=O)[Au])C(=O)O,2.3195129340551277e-05
9-0-413612824-0,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],0.0002159962581305519
9-0-246234904-0,CCCCC(CNCC(C)OC(=O)[Au])O[Cu],5.1330171694555584e-05
9-0-482402832-0,CCOC(OCC)C(CO[Cu])COC(=O)[Au],3.137724936220433e-05
9-0-1132301291-0,CC(CCOC(=O)[Au])C(C)(C)O[Cu],4.085214726713244e-05
9-0-33238826-0,CN(CC#N)CC(OC(=O)[Au])C(C)(C)O[Cu],5.4244940906256924e-05
9-0-413616305-0,CCCC(O[Cu])C(=O)NCC(C)CNC(=O)[Au],4.7339559977118e-05
9-0-246177859-0,CN(CCCCOC(=O)[Au])CCCN[Cu],8.425252900294386e-05
9-0-246233209-0,CN(CCCCCCO[Cu])CCNC(=O)[Au],0.00012579833357711297
9-0-413616151-0,CC(C)(O[Cu])C(=O)OCCCOC(=O)[Au],5.491066930692878e-05
9-0-413641101-0,COCCCCN(CCNC(=O)[Au])CCO[Cu],0.00017658611715198246
9-0-1119525502-0,CC(CONC(=O)COCCNC(=O)[Au])N[Cu],7.209499541252071e-05
9-0-413655608-0,CC(C)N(CCO[Cu])CCOCCNC(=O)[Au],0.00017302912171454374
9-0-413611551-0,COCCN(CCCOC(=O)[Au])CCO[Cu],0.00017729655131605253
9-0-485132906-0,C=CC(C)(CNCC(C)CO[Cu])OC(=O)[Au],4.6782783428531534e-05
9-0-33217283-0,C=C(C)CN(C)CC(CO[Cu])OC(=O)[Au],9.359094009766816e-05
9-0-246284635-0,CCC(C)C(COC(=O)[Au])NCC(C)(C)O[Cu],5.5150789553259225e-05
9-0-413690269-0,CC(CNCCOCCCO[Cu])OC(=O)[Au],0.0002022886173378866
9-0-33223170-0,C=CC(CO[Cu])NCC(C)OC(=O)[Au],7.434000551364157e-05
9-0-33219021-0,C=C(COC(=O)[Au])C(=O)N(C)CCC(C)O[Cu],4.782778578989652e-05
9-0-413655804-0,CCN(CCN(C)C)CC(CO[Cu])OC(=O)[Au],0.00010702464341980596
9-0-413634946-0,CC(CNC(=O)C(N[Cu])C(C)C)NC(=O)[Au],4.03742045936987e-05
9-0-1119506563-0,COC(CNC(CO[Cu])COC(=O)[Au])OC,9.206911855930231e-05
9-0-413703317-0,CC(C)(COC(=O)[Au])ONC(=O)C(C)(C)O[Cu],6.119246427396238e-05
9-0-602367105-0,O=C([Au])OCCCC#CC#CCCCO[Cu],4.338021865600256e-05
9-0-1119513469-0,COC(CNC(=O)[Au])C(=O)NC(C)CCN[Cu],7.427161133109754e-05
9-0-482403751-0,COC(=O)C(C)(CO[Cu])COC(=O)[Au],4.088243358077278e-05
9-0-13127337-0,N#CCCOCCNC(CO[Cu])COC(=O)[Au],0.0001330292770452415
9-0-246228184-0,CN(CCCCCCO[Cu])CCCNC(=O)[Au],5.4074757787841196e-05
9-0-1119526321-0,COC(=O)CC(N[Cu])C(=O)NCCOC(=O)[Au],4.482131578117129e-05
9-0-1119504899-0,CN(C)CCNCC(CO[Cu])OC(=O)[Au],0.00013542208490634948
9-0-1119524140-0,CCONC(=O)C(CO[Cu])NC(=O)[Au],0.00010429676531613544
9-0-485082633-0,C=C(Cl)CN(CCCO[Cu])CCOC(=O)[Au],9.844878375962844e-05
9-0-941868611-0,O=C([Au])OCCCCCCCCCO[Cu],0.00012273497221200043
9-0-13127703-0,COCC(CNCC#CCOC(=O)[Au])O[Cu],9.226731752524505e-05
9-0-538225401-0,CCC(C)(OC(=O)[Au])C(O[Cu])C(=O)O,2.1193681747731258e-05
9-0-413621281-0,CN(CCCCOC(=O)[Au])CCOCCO[Cu],0.00030327320211809825
9-0-413646786-0,O=C(CCCF)NC(CO[Cu])COC(=O)[Au],7.632319584306741e-05
9-0-33236230-0,C#CC(C)N(C)CC(CO[Cu])OC(=O)[Au],3.4472265104832446e-05
9-0-413603194-0,CN(C)CCCN(C)CC(COC(=O)[Au])O[Cu],0.0001624496002218321
9-0-1119516947-0,CC(C)OCC(N[Cu])C(=O)NCCNC(=O)[Au],4.47455211505602e-05
9-0-1119525052-0,CNCC(C)NC(=O)CC(CNC(=O)[Au])O[Cu],6.436313360661552e-05
9-0-413686806-0,CC(=O)C(C)(C)NCC(CO[Cu])OC(=O)[Au],3.3991650648985306e-05
9-0-413639786-0,COCCCN(CCOC(=O)[Au])CC(C)O[Cu],0.000121254496406253
9-0-413595859-0,CCN(CCCNC(=O)[Au])CCOCCO[Cu],0.00018155460688006042
9-0-538226227-0,O=C([Au])NCCSCCN[Cu],0.00012033031747681706
9-0-413652296-0,CN(CCCO[Cu])C(=O)C(C)(C)COC(=O)[Au],4.171998584806082e-05
9-0-246198160-0,CC(COC(=O)[Au])CSCCOCCO[Cu],0.00018240136920090634
9-0-413684291-0,CCC(CN(C)CCNC(=O)[Au])N[Cu],9.089046460796197e-05
9-0-1132280861-0,CCC(O[Cu])C(C)OC(=O)[Au],2.200488521932693e-05
9-0-33223769-0,C#CCCCC(=O)N(C)CC(COC(=O)[Au])O[Cu],2.3765624661774327e-05
9-0-246200662-0,CCN(CC(C)(C)O[Cu])CC(C)(C)OC(=O)[Au],1.890549181699411e-05
9-0-413596178-0,CC(C)(N[Cu])C(=O)NCCCCNC(=O)[Au],8.511571961031777e-05
9-0-1119508440-0,COCCN(CCNC(=O)[Au])CCO[Cu],0.00018523609571039512
9-0-428454619-0,COC(CO[Cu])(COC(=O)[Au])OC,5.575612407226813e-05
9-0-33210978-0,N#CCCCCN(CCO[Cu])CCOC(=O)[Au],0.00015254568285723335
9-0-485094522-0,C=CCC(CNCC(C)OC(=O)[Au])CO[Cu],8.911418112628633e-05
