9-0-1119509476-0,COCCOCC(CNCCOC(=O)[Au])O[Cu],0.00015563722517189412
9-0-413644559-0,CCC(CNC(CO[Cu])COC(=O)[Au])OC,6.832519757671972e-05
9-0-1119512021-0,CCN(CCOCCO[Cu])C(=O)COC(=O)[Au],0.00012970102951367563
9-0-246201572-0,CC(CCNC(C)C(C)OC(=O)[Au])O[Cu],4.5006513750462097e-05
9-0-1132280996-0,CCCC(CCOC(=O)[Au])O[Cu],4.914560342733841e-05
9-0-246229002-0,CC(CN(C)CCC(N[Cu])C(C)C)OC(=O)[Au],5.679164989656693e-05
9-0-246307859-0,CC(C)C(CNC(=O)[Au])CN(C)C(C)CN[Cu],4.255814296630477e-05
9-0-1119504362-0,CCOCCNCC(COC(=O)[Au])O[Cu],0.0001555221940053946
9-0-246360468-0,CCCC(CCNC(=O)CCO[Cu])OC(=O)[Au],4.368844462309428e-05
9-0-413639380-0,CCCC(C)(CO[Cu])NC(=O)COC(=O)[Au],4.916365352879498e-05
9-0-976488019-0,CC(C)C(CCSCCO[Cu])OC(=O)[Au],5.588464087366789e-05
9-0-413636300-0,CCC(CC)(CNC(=O)CCNC(=O)[Au])N[Cu],5.1307287498166064e-05
9-0-1119509643-0,CS(=O)CCNC(=O)C(CN[Cu])OC(=O)[Au],0.00010606820365033813
9-0-941887045-0,CCCC(O[Cu])C(CCC)OC(=O)[Au],2.3466785028754884e-05
9-0-413679062-0,CC(CN(C)CCNC(=O)[Au])N[Cu],7.693787567161696e-05
9-0-538225833-0,O=C([Au])OCCOCCOCCOCCO[Cu],0.0004865245409224593
9-0-482405242-0,CC(C)(C)N(CO[Cu])COC(=O)[Au],6.010137001727085e-05
9-0-428453075-0,O=C([Au])OCCS(=O)CCO[Cu],0.00011525695341092066
9-0-246230491-0,CC(C)C(CNCC(C)(C)O[Cu])OC(=O)[Au],5.3722351142913274e-05
9-0-413676422-0,CC(C)C(OC(=O)[Au])C(=O)NCC(CF)O[Cu],3.9465120893385874e-05
9-0-370723996-0,C=CC(COC(=O)[Au])O[Cu],5.0843035354862756e-05
9-0-413618350-0,CCC(CNCCCOCCOC(=O)[Au])O[Cu],0.00010008429786040275
9-0-413648106-0,CC(CN(C)CCOCCNC(=O)[Au])N[Cu],0.0001498886955516708
9-0-1119510444-0,CC(CN[Cu])NC(=O)CCNC(=O)[Au],4.966676949037084e-05
9-0-478224260-0,CC(CN(N)CC(C)OC(=O)[Au])O[Cu],0.00010272250455449444
9-0-538227953-0,O=C([Au])OCCCNCCCO[Cu],0.00022667393960329265
9-0-413671304-0,CCCC(O[Cu])C(=O)NCC(C)NC(=O)[Au],2.9702264300534134e-05
9-0-246316015-0,CN(CCO[Cu])C(COC(=O)[Au])CC(C)(C)C,3.2719918087024417e-05
9-0-485054193-0,C=C(Cl)CN(CCO[Cu])CCOC(=O)[Au],0.00010372185786541953
9-0-1132289432-0,CC(C)C(NC(=O)[Au])C(O[Cu])C(F)(F)F,1.647526049222033e-05
