9-0-413633832-0,C=CC(=O)N(C)CC(C)(CO[Cu])COC(=O)[Au],4.6163827310010434e-05
9-0-13128268-0,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],0.0001340691367667176
9-0-478224306-0,O=C([Au])NCCNCCNCCCN[Cu],0.00013286135881419148
9-0-413665628-0,CCC(O[Cu])C(C)C(=O)NCCOC(=O)[Au],5.8546255275958736e-05
9-0-33233101-0,C=CC(CNCCCCO[Cu])OC(=O)[Au],0.0001164478201601495
9-0-13127183-0,CC#CC(=O)N(C)CC(CO[Cu])OC(=O)[Au],1.610979785203228e-05
9-0-246282573-0,CCN(CC(C)COC(=O)[Au])C(C)CO[Cu],3.882000461184316e-05
9-0-246200422-0,CC(C)N(CCO[Cu])CCC(C)(C)OC(=O)[Au],4.048320686511183e-05
9-0-413696109-0,CC(CCOC(=O)[Au])CNC(=O)CO[Cu],4.75573882600558e-05
9-0-1119518592-0,CN(CCO[Cu])C(=O)CNCCNC(=O)[Au],8.940980258877782e-05
9-0-1119522622-0,CC(NC(=O)[Au])C(C)NC(=O)CN[Cu],4.170860542352253e-05
9-0-1119514569-0,CC(CNC(=O)[Au])C(=O)N(C)CCN[Cu],5.5350520826979096e-05
9-0-428452917-0,CN(CCO[Cu])CCOC(=O)[Au],0.00018166957297220573
9-0-413619757-0,O=C([Au])OCC(CO[Cu])NCC=CCl,6.364335906970291e-05
9-0-1119524559-0,CNCC(CN(C)C(=O)CNC(=O)[Au])O[Cu],3.9002238024127105e-05
9-0-413639798-0,CCN(CCOCCO[Cu])C(C)COC(=O)[Au],0.00011087362191630529
9-0-246371058-0,CC(CF)NCC(CC(C)(C)O[Cu])OC(=O)[Au],2.902115698015097e-05
9-0-413687785-0,COCC(C)N(CCNC(=O)[Au])CCO[Cu],0.00011266673549717199
9-0-413656507-0,CC(F)(F)CNCC(COC(=O)[Au])O[Cu],5.404807899437891e-05
9-0-413633068-0,CC(=O)N(C)CC(C)(CO[Cu])COC(=O)[Au],3.995062987844113e-05
9-0-413595692-0,CN(CCCN[Cu])CCCOC(=O)[Au],8.570521038237075e-05
9-0-322586137-0,N#CCCN(CCO[Cu])CCOC(=O)[Au],0.0001577013580768836
9-0-1119520212-0,CNCCNC(=O)C(NC(=O)[Au])C(C)O[Cu],5.701024312398727e-05
9-0-246437874-0,CCN(CCCC(C)OC(=O)[Au])C(C)CO[Cu],3.136792329363963e-05
9-0-33222219-0,C=CC(C)(O[Cu])C(=O)NCCOC(=O)[Au],0.0001257694568299311
9-0-1119524049-0,COC(C)(C)CNC(=O)C(COC(=O)[Au])N[Cu],4.346671392352907e-05
9-0-33234131-0,C=CC(C)(O[Cu])C(=O)NC(C)CCNC(=O)[Au],4.6776935720807134e-05
