9-0-1132279298-0,CCCN(CCC)CC(CO[Cu])OC(=O)[Au],1.9163555641981254
9-0-428455059-0,CN(CCNC(=O)[Au])CCO[Cu],-0.4552798733006756
9-0-33218774-0,C=C(CO[Cu])C(=O)N(CC)CCOC(=O)[Au],0.3398433615172155
9-0-1119509814-0,CN(CCCO[Cu])C(=O)COCCNC(=O)[Au],0.16320947362487098
9-0-246214758-0,CCC(COC(=O)[Au])SC(C)CO[Cu],1.6934337935973947
9-0-246264132-0,CC(CCCCO[Cu])NCC(C)OC(=O)[Au],1.5613262003193458
9-0-413693959-0,CCCN(C)C(=O)C(N[Cu])C(C)(C)OC(=O)[Au],0.3261090388350754
9-0-246295679-0,CC(CCNC(C)C(C)OC(=O)[Au])CCO[Cu],3.0274980528704636
9-0-33223117-0,C=CC(COC(=O)[Au])NC(=O)C(C)CN[Cu],0.15767724232077016
9-0-33231916-0,CC(=O)C=C(C)NC(=O)C(CCN[Cu])NC(=O)[Au],-0.48964893455462666
9-0-413696169-0,CC(C)(CNCCOCCCNC(=O)[Au])N[Cu],1.142844924812656
9-0-478224509-0,O=C([Au])OCCNCNCCO[Cu],-0.6119099545189322
9-0-246265594-0,CCCC(CC(=O)OCCOC(=O)[Au])O[Cu],1.2914918919786442
9-0-246234904-0,CCCCC(CNCC(C)OC(=O)[Au])O[Cu],1.6711039961433554
9-0-413634621-0,CC(C)C(C)(CNC(=O)[Au])NC(=O)CN[Cu],-0.05410456792835594
9-0-413652900-0,CN(CCOCCN[Cu])CC(C)(C)NC(=O)[Au],0.28848582326873035
9-0-246307859-0,CC(C)C(CNC(=O)[Au])CN(C)C(C)CN[Cu],1.5418685157698948
9-0-13128268-0,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],-0.36092680827775203
9-0-246177363-0,CCCCN(CCOC(=O)[Au])CC(C)O[Cu],1.27080586291274
9-0-246195936-0,CCC(CNCCC(C)O[Cu])OC(=O)[Au],0.5212443603016593
9-0-33219021-0,C=C(COC(=O)[Au])C(=O)N(C)CCC(C)O[Cu],-0.33104982733724075
9-0-370723996-0,C=CC(COC(=O)[Au])O[Cu],0.5119074910804402
9-0-413651589-0,CCN(CCCO[Cu])CCOCCNC(=O)[Au],0.5585325868385344
9-0-1119527665-0,CC(=O)NCC(COC(=O)[Au])NCCCO[Cu],-0.2068927685971947
9-0-1119524001-0,CCNCCNC(=O)CC(CNC(=O)[Au])O[Cu],-0.4729749374122657
9-0-1119507043-0,O=C([Au])NCCOCC(=O)NCCCO[Cu],-1.695527378236759
9-0-413632785-0,O=C([Au])OCCNC(=O)C(CC(F)F)N[Cu],0.19748110139215808
9-0-413639933-0,COCC(C)(CNC(C)CCO[Cu])OC(=O)[Au],1.1542461377091058
9-0-1119512752-0,COCC(O[Cu])C(=O)OCCCOC(=O)[Au],0.3036031694833258
9-0-246209274-0,CCN(CCCCCOC(=O)[Au])CCCO[Cu],1.838411598945326
