9-0-1119506900-0,CCNCC(=O)NCC(COC(=O)[Au])O[Cu],1.6366906588539413e-08
9-0-538226080-0,O=C([Au])OCCOCCOCCO[Cu],4.3907612184721e-08
9-0-413595862-0,CCC(COC(=O)[Au])NCCOCCO[Cu],2.2246179624193578e-08
9-0-13129550-0,C=CC(O[Cu])C(=O)NC(C#N)COC(=O)[Au],7.45869231238926e-09
9-0-413617562-0,COCC(CCOC(=O)[Au])NCC(C)O[Cu],2.012151735859487e-08
9-0-246413658-0,CCCCC(C)NCC(CNC(=O)[Au])O[Cu],1.7769695921220416e-08
9-0-976282215-0,CC(COC(=O)[Au])CSC(C)C(C)O[Cu],1.506924490447462e-08
9-0-413633144-0,CN(CCCN[Cu])CCOCCNC(=O)[Au],2.4316374569025403e-08
9-0-1132277810-0,O=C([Au])OCCCCCCN[Cu],2.555502242291337e-08
9-0-1119509583-0,O=C([Au])OCC(CNC(=O)C(F)F)O[Cu],2.5603291688875916e-08
9-0-33221458-0,C=CC(OC(=O)[Au])C(=O)N(C)C(C)CCO[Cu],1.4260220350062326e-08
9-0-413684291-0,CCC(CN(C)CCNC(=O)[Au])N[Cu],1.79378388668046e-08
9-0-413674434-0,CN(C(=O)C(CCNC(=O)[Au])N[Cu])C(C)(C)C,2.0258644037343213e-08
9-0-538231864-0,CC(NC(=O)[Au])C(=O)NC(C)(C)CO[Cu],1.2315203280136297e-08
9-0-538225893-0,O=C([Au])NC(C(=O)O)C(O[Cu])C(F)(F)F,1.22414939902791e-08
9-0-962049650-0,CCC(CC)C(COC(=O)[Au])N[Cu],3.350425733250179e-08
9-0-33229009-0,N#CCCC(C#N)CNCC(COC(=O)[Au])O[Cu],2.54014842579701e-08
9-0-413617754-0,CC(CN[Cu])C(=O)NCCCCCOC(=O)[Au],1.5711994492676128e-08
9-0-1132291407-0,CC(C)C(CCOC(=O)[Au])N[Cu],1.5143630276553446e-08
9-0-413610210-0,CC=CC(=O)NC(C)(CO[Cu])COC(=O)[Au],8.046243906486145e-09
9-0-246265602-0,CCC(C)N(CCOC(=O)[Au])CC(C)O[Cu],2.9633242114616517e-08
9-0-428454948-0,O=C([Au])NCCNCCCO[Cu],2.0572979001598634e-08
9-0-485134706-0,C=CC(CNCCC(C)(C)O[Cu])OC(=O)[Au],1.736215424695392e-08
9-0-1119509642-0,CS(=O)CCN(CCO[Cu])CCOC(=O)[Au],2.0423548218266e-08
9-0-1119509343-0,CC(N[Cu])C(=O)NCCCOCCOC(=O)[Au],1.6301472141143154e-08
9-0-1119505132-0,CC(C)(NC(=O)[Au])C(=O)NCCN[Cu],1.7530501802861922e-08
9-0-413619908-0,CCOCCN(CCCOC(=O)[Au])CCO[Cu],3.2061451290581574e-08
9-0-1119507982-0,COCCN(C)CC(CO[Cu])OC(=O)[Au],2.349830694836179e-08
9-0-246437874-0,CCN(CCCC(C)OC(=O)[Au])C(C)CO[Cu],2.6012227841131987e-08
9-0-33222123-0,C=CC(CO[Cu])NCCCOC(=O)[Au],1.6176908544642453e-08
9-0-976488023-0,O=C([Au])OCCSCCCCCCCO[Cu],8.045511283021239e-08
9-0-413690269-0,CC(CNCCOCCCO[Cu])OC(=O)[Au],3.6547413978277346e-08
9-0-413639727-0,CCOCCN(CCNC(=O)[Au])CCO[Cu],2.8644648854215585e-08
9-0-538225808-0,O=C([Au])OCCCOCCCO[Cu],4.944386949452868e-08
9-0-413618876-0,CCCOCCNCC(COC(=O)[Au])O[Cu],2.402990878952237e-08
9-0-246307922-0,CC(C)C(CNC(=O)[Au])CN(C)CCN[Cu],9.552336218569018e-09
9-0-246218411-0,CC(COC(=O)[Au])SCCCCO[Cu],3.304708316279657e-08
