9-0-413624011-0,CC(CN(C)CCCNC(=O)[Au])N[Cu],1.4247367819973057e-08
9-0-33229372-0,C=C(Cl)CNC(CN[Cu])CNC(=O)[Au],1.993633630599135e-08
9-0-1119525502-0,CC(CONC(=O)COCCNC(=O)[Au])N[Cu],8.805288497786984e-09
9-0-413696186-0,O=C(CCCCOC(=O)[Au])NOCCO[Cu],1.833397514722796e-08
9-0-413703257-0,O=C(CCCCCOC(=O)[Au])NOCCO[Cu],3.2112594161632264e-08
9-0-679142073-0,O=C([Au])NCCCCCOCCCCCN[Cu],4.850817261773842e-08
9-0-538235765-0,CC(C)(OCCN[Cu])OCCNC(=O)[Au],1.3920651458650992e-08
9-0-413635818-0,CC(C)CC(N[Cu])C(=O)NCC(C)NC(=O)[Au],1.3320082221808232e-08
9-0-413596816-0,COCC(CN(C)CCCO[Cu])OC(=O)[Au],2.4072482123062476e-08
9-0-33211378-0,C#CCCN(CCO[Cu])CCOC(=O)[Au],2.2731133318619016e-08
9-0-1119507515-0,CC(C)(NCC(CO[Cu])OC(=O)[Au])C(=O)O,1.7157846658045045e-08
9-0-478224351-0,O=C([Au])NCCNCCCCNCCN[Cu],2.1634342641039137e-08
9-0-478225127-0,O=C([Au])NCCS(=O)(=S)OCCN[Cu],6.382500304433077e-09
9-0-413595601-0,COCCCN(CCO[Cu])CCOC(=O)[Au],1.9588549624680174e-08
9-0-33234077-0,C=CCN(CCOC)CC(COC(=O)[Au])O[Cu],2.9525918460415174e-08
9-0-13130016-0,COCC#CCN(CCN[Cu])CCOC(=O)[Au],3.003808725541061e-08
9-0-538229793-0,CCOCCOCC(CN[Cu])OC(=O)[Au],2.0287055122280263e-08
9-0-1119524140-0,CCONC(=O)C(CO[Cu])NC(=O)[Au],2.184347369087695e-08
9-0-13130015-0,CN(CCC#N)C(=O)C(CNC(=O)[Au])O[Cu],1.2315189636502057e-08
9-0-413606713-0,CCC(NC(=O)[Au])C(=O)NC(CO[Cu])C(C)C,8.581204347001198e-09
9-0-246266112-0,CCCN(CC(COC(=O)[Au])O[Cu])C(C)(C)C,2.7760397521808492e-08
9-0-413635045-0,CCN(CC(C)(C)OC(=O)[Au])C(=O)C(C)O[Cu],1.2756445073624901e-08
9-0-246371058-0,CC(CF)NCC(CC(C)(C)O[Cu])OC(=O)[Au],1.6701484748150378e-08
9-0-962050828-0,CC(C)(C)OC(=O)C(CCN[Cu])NC(=O)[Au],1.4399523933857656e-08
9-0-246180298-0,O=C([Au])OCCN(CC=CCl)CCO[Cu],3.871404901584505e-08
9-0-33230553-0,CC(C#N)N(C)C(=O)C(CCCNC(=O)[Au])N[Cu],7.862760740739168e-09
9-0-413619735-0,O=C([Au])NCCC(=O)NCCCCO[Cu],1.838468728895609e-08
9-0-413648092-0,CCN(CCN[Cu])CCOCCNC(=O)[Au],1.9391145445712067e-08
9-0-413599046-0,CC(C)(CNCCOCCO[Cu])OC(=O)[Au],3.263928714608404e-08
9-0-1119508742-0,COC(=O)CNC(=O)C(COC(=O)[Au])N[Cu],5.599485993771193e-09
9-0-246174944-0,CN(CCCCCOC(=O)[Au])CCN[Cu],2.6588271703203593e-08
9-0-1119523446-0,O=C([Au])NCCCOCCNC(=O)CCN[Cu],1.5491648645558052e-08
9-0-976488019-0,CC(C)C(CCSCCO[Cu])OC(=O)[Au],2.2521426572001767e-08
9-0-413681975-0,C[Si](C)(C)CNC(=O)C(CN[Cu])NC(=O)[Au],1.536694213334334e-08
9-0-33211432-0,CC#CCN(CCO[Cu])CCOC(=O)[Au],1.579055186346766e-08
9-0-33210978-0,N#CCCCCN(CCO[Cu])CCOC(=O)[Au],3.0782981878299616e-08
9-0-413606700-0,CC(C)C(COC(=O)[Au])NCCOCCO[Cu],3.250582918050504e-08
9-0-413611903-0,CN(CCCO[Cu])CCOCCOC(=O)[Au],3.921644010353245e-08
9-0-941865580-0,CC(C)(C)C(OC(=O)[Au])C(C)(C)O[Cu],1.6611644249267154e-08
9-0-538231396-0,O=C([Au])OCCSCCOCCO[Cu],4.2899117701377426e-08
9-0-413614629-0,CCCC(CC(=O)NCCOC(=O)[Au])O[Cu],1.0899604634237392e-08
9-0-33212740-0,C=CCOCCN(CCO[Cu])CCOC(=O)[Au],3.005147368178854e-08
9-0-246271989-0,CN(CCCCCCCO[Cu])CCOC(=O)[Au],3.5947790453730554e-08
9-0-538225067-0,CCN(CCO[Cu])CCOC(=O)[Au],1.7424270343852407e-08
9-0-413611865-0,C=C(C)CNC(=O)C(CCCN[Cu])NC(=O)[Au],9.44624981697728e-09
9-0-33213577-0,C=CCOCC(CN(C)CCOC(=O)[Au])O[Cu],2.0716715413601256e-08
9-0-538225958-0,O=C([Au])NCCCNCCCNCCCN[Cu],2.771032512081633e-08
9-0-538226093-0,O=C([Au])OCCSCCO[Cu],2.185679959639784e-08
9-0-13127183-0,CC#CC(=O)N(C)CC(CO[Cu])OC(=O)[Au],4.796281275859247e-09
9-0-33217407-0,C=CC(CO[Cu])NC(=O)C(C)(C)OC(=O)[Au],1.2935397054167291e-08
9-0-13127343-0,C=CCOCC(=O)NC(CO[Cu])COC(=O)[Au],1.4598661641481692e-08
9-0-485135116-0,C=CC(CNC(C)C(C)(C)O[Cu])OC(=O)[Au],1.3685707753117188e-08
9-0-413596178-0,CC(C)(N[Cu])C(=O)NCCCCNC(=O)[Au],2.341515108914388e-08
9-0-413656623-0,CCC(CN(C)CCOCCN[Cu])OC(=O)[Au],4.44024085390486e-08
9-0-413621516-0,CC(CN(C)CCOCCN[Cu])OC(=O)[Au],2.064711919765025e-08
9-0-413604662-0,CN(CCOCCOC(=O)[Au])CC(C)(C)O[Cu],2.533605504081203e-08
9-0-1132292962-0,CC(CNC(=O)[Au])(N[Cu])C(F)(F)F,9.385360935094597e-09
9-0-413651026-0,CCC(CNC(=O)CC(C)(C)N[Cu])NC(=O)[Au],7.665704060242926e-09
9-0-413618353-0,O=C([Au])NCC(=O)NCCSCCCO[Cu],1.5762317471074337e-08
9-0-246403192-0,CCC(CN(C)CCCCO[Cu])NC(=O)[Au],2.164243197342027e-08
9-0-413687839-0,CCC(COC(=O)[Au])(N[Cu])NC(C)COC,1.5577854075543582e-08
9-0-1119526321-0,COC(=O)CC(N[Cu])C(=O)NCCOC(=O)[Au],1.5060692483866475e-08
9-0-1119512830-0,COCC(N[Cu])C(=O)NCC(C)NC(=O)[Au],1.1790337906338103e-08
9-0-428453340-0,O=C([Au])OCCOCCO[Cu],3.05442844446503e-08
9-0-246289748-0,CCC(NCC(C)OC(=O)[Au])C(C)O[Cu],1.1938467260066126e-08
9-0-33232743-0,CC(C)CC(C#N)NCC(COC(=O)[Au])O[Cu],1.5212667830522444e-08
9-0-33223769-0,C#CCCCC(=O)N(C)CC(COC(=O)[Au])O[Cu],8.477054668933917e-09
9-0-413639396-0,CCCOC(=O)NCC(COC(=O)[Au])O[Cu],1.3881072471493833e-08
9-0-1119523698-0,CCN(CC(N)=O)CC(OC(=O)[Au])C(C)O[Cu],2.7563200974529333e-08
9-0-13127885-0,C#CCOCCNC(CO[Cu])COC(=O)[Au],1.7646720264214877e-08
9-0-413663335-0,CC(CN(C)C(=O)C(C)NC(=O)[Au])N[Cu],9.69372300235529e-09
9-0-246328926-0,CC(O[Cu])C(C)N(C)CC(C)(C)NC(=O)[Au],6.752938375594514e-09
9-0-413672292-0,CC(OC(=O)[Au])C(=O)NOC(C)(C)CO[Cu],1.2095249692801448e-08
9-0-1119506527-0,CN(C)CCCNC(=O)C(CO[Cu])NC(=O)[Au],1.4539354669865776e-08
9-0-246232983-0,CCC(COC(=O)[Au])NCCCCCCO[Cu],3.3606632226020445e-08
9-0-787202105-0,O=C([Au])NCCCCC(N[Cu])C(=O)NO,1.254951142950569e-08
9-0-413609835-0,CN(CCOCCOC(=O)[Au])C(C)(C)CO[Cu],1.857846398153948e-08
9-0-413630449-0,CC(CNC(=O)CC(C)NC(=O)[Au])N[Cu],9.429517015027854e-09
9-0-1119511727-0,CN(CC(COC(=O)[Au])O[Cu])C(=O)C(=O)O,1.1088173148568314e-08
