9-0-413634818-0,CC(CC(=O)NCC(C)(C)NC(=O)[Au])N[Cu],1.0727474532563589e-08
9-0-413640875-0,CC(N[Cu])C(C)C(=O)N(C)CCCNC(=O)[Au],2.4796468022623687e-08
9-0-1132295465-0,CC(C)C(CCOC(=O)[Au])O[Cu],3.039876432509801e-08
9-0-33232042-0,C#CC(C)(NC(=O)[Au])C(=O)NC(CC)CO[Cu],1.8607734390488152e-08
9-0-1119519108-0,O=C(COCCO[Cu])NCC(CF)OC(=O)[Au],3.036679604259483e-08
9-0-413642900-0,CC(CN[Cu])N(C)C(=O)CCNC(=O)[Au],1.0289729565611023e-08
9-0-1119520611-0,O=C([Au])NCCCCNC(=O)COCCO[Cu],3.3702272231556626e-08
9-0-538234369-0,CC(CN[Cu])OCCOC(=O)[Au],3.264735495418152e-08
9-0-1119505021-0,CC(O[Cu])C(=O)NCCOCCOC(=O)[Au],2.6446940478497345e-08
9-0-413681800-0,CCC(C)NC(=O)C(CCN[Cu])NC(=O)[Au],1.3925279282495676e-08
9-0-602367105-0,O=C([Au])OCCCC#CC#CCCCO[Cu],3.213746262364844e-08
9-0-1119504357-0,COCCN(CCO[Cu])CCOC(=O)[Au],7.535679535111604e-08
9-0-413681788-0,N=CNC(=O)CC(CCCCN[Cu])NC(=O)[Au],1.3641491517053042e-08
9-0-246234922-0,CCCCCN(CCCNC(=O)[Au])CCO[Cu],4.1757519304907077e-08
9-0-33223156-0,C=CC(CO[Cu])NC(C)C(C)OC(=O)[Au],3.4045565326165637e-08
9-0-962051435-0,O=C([Au])OCCC(CN[Cu])C(F)(F)F,1.378388899468028e-08
9-0-413642454-0,CC(CN[Cu])N(C)C(=O)CCCNC(=O)[Au],1.1950501045540624e-08
9-0-1119513215-0,CCOCC(=O)NC(CO[Cu])C(C)OC(=O)[Au],2.5087988331596864e-08
9-0-1119506079-0,CCC(NC(=O)[Au])C(=O)NCC(COC)O[Cu],1.7979617166541567e-08
9-0-33218752-0,N#CCN(CCCOC(=O)[Au])CCO[Cu],2.6544052157397627e-08
9-0-413607692-0,O=C([Au])OCCN(CCF)CCO[Cu],6.347425328893559e-08
9-0-413595859-0,CCN(CCCNC(=O)[Au])CCOCCO[Cu],6.334597087602526e-08
9-0-538238345-0,COCC(NC(=O)[Au])C(C)(C)O[Cu],1.3666246241468848e-08
9-0-413655608-0,CC(C)N(CCO[Cu])CCOCCNC(=O)[Au],4.7969078393835204e-08
9-0-413690201-0,CCC(CNCCOCCCO[Cu])OC(=O)[Au],7.095106684899466e-08
9-0-246229002-0,CC(CN(C)CCC(N[Cu])C(C)C)OC(=O)[Au],3.484716735174654e-08
9-0-1119512677-0,CN(CCO[Cu])C(=O)COCCOC(=O)[Au],2.4995886636927633e-08
9-0-1119507892-0,CNC(=O)CCN(C)CC(CN[Cu])OC(=O)[Au],2.7383899987154173e-08
9-0-413616305-0,CCCC(O[Cu])C(=O)NCC(C)CNC(=O)[Au],1.9867873737769842e-08
9-0-428453343-0,NC(=O)C(O[Cu])C(OC(=O)[Au])C(N)=O,9.203127799580901e-09
9-0-1132278197-0,O=C([Au])OCCCCCCCO[Cu],1.2655475139595927e-07
9-0-246289371-0,CC(CC(C)(C)O[Cu])NCC(C)OC(=O)[Au],6.212783263553479e-08
9-0-246265729-0,CC(CCOC(=O)[Au])NC(C)CC(C)O[Cu],4.052867633176198e-08
9-0-246181191-0,CN(CCCCCOC(=O)[Au])CCO[Cu],3.370579687357305e-08
9-0-246233209-0,CN(CCCCCCO[Cu])CCNC(=O)[Au],3.373188587607724e-08
9-0-246166163-0,O=C([Au])OCCCCNCCCCO[Cu],7.751563994688985e-08
9-0-485080326-0,C=CCCC(COC(=O)[Au])NCC(C)O[Cu],3.775328288137137e-08
9-0-538226227-0,O=C([Au])NCCSCCN[Cu],2.8856147620805542e-08
9-0-1119505106-0,O=C(CCN[Cu])NCCOCCOC(=O)[Au],3.476462781590908e-08
9-0-482404819-0,CC(CNCC(C)NC(=O)[Au])N[Cu],1.0105514434273693e-08
9-0-246362359-0,CCC(C)(O[Cu])C(=O)OCCCOC(=O)[Au],2.622196945460258e-08
9-0-538226717-0,O=C([Au])NCCCOCCCN[Cu],2.043105480930183e-08
9-0-428454775-0,O=C([Au])NCCNCCNCCNCCN[Cu],2.4410029939268176e-08
9-0-413641803-0,CN(CC(CNC(=O)[Au])O[Cu])C(=O)C(C)(F)F,1.9416922107731748e-08
9-0-1119505776-0,CN(CCO[Cu])CCN(C)CCOC(=O)[Au],8.07377482539826e-08
9-0-1119524807-0,O=C([Au])NCC(=O)NCCOCCCN[Cu],2.245247763376114e-08
9-0-413607859-0,CCOCCN(C)CC(CN[Cu])OC(=O)[Au],4.5485555600922854e-08
9-0-246284158-0,O=C([Au])OCCCN(CCCF)CCO[Cu],6.106688417260115e-08
9-0-413605172-0,CCCCC(=O)NC(CO[Cu])COC(=O)[Au],2.1376636050258342e-08
9-0-33227565-0,C=CCC(CNC(=O)CCO[Cu])COC(=O)[Au],3.130716130354036e-08
9-0-1119513553-0,O=C(CO[Cu])NCCCOCCOC(=O)[Au],1.976976917051031e-08
9-0-413656507-0,CC(F)(F)CNCC(COC(=O)[Au])O[Cu],3.7799976712416985e-08
9-0-246230491-0,CC(C)C(CNCC(C)(C)O[Cu])OC(=O)[Au],4.736538915191304e-08
9-0-1119504876-0,COC(=O)CCNCC(CO[Cu])OC(=O)[Au],2.9587004706077612e-08
9-0-413596089-0,CC(C)CC(CO[Cu])NC(=O)C(C)NC(=O)[Au],1.874723805436018e-08
9-0-428455258-0,CN(CCOC(=O)[Au])C(=O)CCN[Cu],1.9863602180694032e-08
9-0-413603194-0,CN(C)CCCN(C)CC(COC(=O)[Au])O[Cu],6.737038053702462e-08
9-0-1132306645-0,C[Si](C)(C)CC(CO[Cu])OC(=O)[Au],2.2519650500992483e-08
9-0-246300005-0,CC(CSCCOCCO[Cu])OC(=O)[Au],9.320486252152647e-08
9-0-413621529-0,CC(CCN(C)CCOCCN[Cu])OC(=O)[Au],5.171496141397023e-08
9-0-13128598-0,CC(C#N)N(C)C(=O)C(CN[Cu])NC(=O)[Au],9.231765540349496e-09
9-0-322586137-0,N#CCCN(CCO[Cu])CCOC(=O)[Au],3.8388753907073804e-08
9-0-1119505210-0,COCC(CN(C)CCO[Cu])OC(=O)[Au],5.195570936790448e-08
9-0-33225809-0,C=C(Cl)CN(CCN[Cu])CCOC(=O)[Au],4.04779145693187e-08
9-0-1119506563-0,COC(CNC(CO[Cu])COC(=O)[Au])OC,3.729710302299708e-08
9-0-33232797-0,C=CCOCC(CNCCCOC(=O)[Au])O[Cu],5.473127405078736e-08
9-0-428453468-0,O=C([Au])NCCOCCOCCOCCN[Cu],4.5726699487187024e-08
9-0-538232246-0,CCN(CCO[Cu])C(=O)C(C)NC(=O)[Au],1.5304910555399988e-08
9-0-413621339-0,CCN(CCN[Cu])CC(COC)OC(=O)[Au],3.765695808289728e-08
9-0-246172184-0,CCC(C)N(C)CC(CN[Cu])OC(=O)[Au],3.925820038303446e-08
9-0-1119508603-0,O=C(COCCOC(=O)[Au])NCCN[Cu],2.4370764358543843e-08
9-0-428454724-0,O=C([Au])OCCNNCCO[Cu],3.7701004316077566e-08
9-0-413596104-0,CCCC(NC(=O)[Au])C(=O)NCCN[Cu],2.638250935621611e-08
9-0-538231746-0,O=C([Au])NCCCSCC(N[Cu])C(=O)O,1.562541749136046e-08
9-0-246209194-0,CCSCCN(CCO[Cu])CCOC(=O)[Au],9.490235138264271e-08
9-0-246271634-0,CCC(C)CN(CCN[Cu])CCOC(=O)[Au],3.682928315251396e-08
9-0-246228184-0,CN(CCCCCCO[Cu])CCCNC(=O)[Au],2.793775799092485e-08
9-0-413632828-0,CC(C)(CCCO[Cu])CNC(=O)COC(=O)[Au],1.9195172594088696e-08
9-0-413647667-0,CCN(CCCOC(=O)[Au])C(=O)CO[Cu],1.9482379315427784e-08
