9-0-538225815-0,CN(CCCN[Cu])CCCNC(=O)[Au],2.5396493172242472e-08
9-0-413616151-0,CC(C)(O[Cu])C(=O)OCCCOC(=O)[Au],2.203253831381996e-08
9-0-485082633-0,C=C(Cl)CN(CCCO[Cu])CCOC(=O)[Au],5.300048249671045e-08
9-0-1119507137-0,O=C([Au])OCC(CNCCF)O[Cu],3.617247557239452e-08
9-0-1119513146-0,CCCOCC(=O)NCC(CN[Cu])OC(=O)[Au],3.698018263530871e-08
9-0-428454361-0,O=C([Au])NCCNCCO[Cu],2.414198453590024e-08
9-0-413612572-0,CCC(CCNC(=O)CCNC(=O)[Au])O[Cu],2.195155982422101e-08
9-0-413611551-0,COCCN(CCCOC(=O)[Au])CCO[Cu],5.8618037824516473e-08
9-0-13127189-0,C=CCNC(=O)NC(CO[Cu])COC(=O)[Au],2.2458424342953735e-08
9-0-413687785-0,COCC(C)N(CCNC(=O)[Au])CCO[Cu],2.861391976757667e-08
9-0-246364261-0,CC(CCOC(=O)[Au])NC(C)C(C)(C)CO[Cu],2.3907129948798098e-08
9-0-13126745-0,CN(CC#N)CC(CO[Cu])OC(=O)[Au],2.807349512556089e-08
9-0-1119513625-0,CNCC(=O)NCC(C)(CO[Cu])COC(=O)[Au],2.5392673641649874e-08
9-0-538225401-0,CCC(C)(OC(=O)[Au])C(O[Cu])C(=O)O,1.75687805690616e-08
9-0-428453553-0,O=C([Au])OCCN(CCO[Cu])CS(=O)(=O)O,1.8913550497550305e-08
9-0-428453346-0,O=C([Au])OCCOCCOCCN[Cu],5.9498520780084503e-08
9-0-1119507049-0,O=C([Au])NCCOCC(=O)NCCN[Cu],2.1970891830480028e-08
9-0-976279177-0,CC(CO[Cu])CSCCCCCOC(=O)[Au],4.337432133484039e-08
9-0-413651380-0,CCN(CCNCC(C)OC(=O)[Au])CCO[Cu],4.8516810603585695e-08
9-0-413643045-0,COCCCN(CCCOC(=O)[Au])CCO[Cu],5.23894548102067e-08
9-0-413610253-0,CC(C)CC(=O)NC(C)(CO[Cu])COC(=O)[Au],3.0933418045418433e-08
9-0-1119520520-0,CNC(=O)C(C)NC(=O)C(CN[Cu])NC(=O)[Au],1.1314208088512418e-08
9-0-13128806-0,C#CC(C)(N[Cu])C(=O)NCCNC(=O)[Au],1.4383603543522071e-08
9-0-485132857-0,C=CC(C)(CNCC(CC)O[Cu])OC(=O)[Au],5.258299106041534e-08
9-0-413618053-0,CC(C)C(CNCCOCCOC(=O)[Au])O[Cu],4.672643781466788e-08
9-0-1119517931-0,NC(=O)C(=O)NCC(CO[Cu])OC(=O)[Au],1.201560965049103e-08
9-0-482403780-0,O=C([Au])OCCCSCC(N[Cu])C(=O)O,1.8134587191446672e-08
9-0-413651038-0,CCC(CNC(=O)C(C)(C)CNC(=O)[Au])N[Cu],1.9808366231648796e-08
9-0-246234828-0,CC(C)CCN(CCCOC(=O)[Au])CCO[Cu],5.83978695201016e-08
9-0-1119508832-0,CC(OC(=O)[Au])C(=O)NC(CO[Cu])C(=O)O,9.070713314589226e-09
9-0-246418828-0,CC(CCOC(=O)C(C)(C)O[Cu])OC(=O)[Au],3.0732016460492776e-08
9-0-33227585-0,CC#CCC(CO[Cu])NC(=O)CCOC(=O)[Au],2.531784745156371e-08
9-0-1132293807-0,O=C([Au])NCCSCCCO[Cu],3.677878623559858e-08
9-0-246211696-0,CCN(CCOC(=O)[Au])CCC(C)O[Cu],5.113903531480969e-08
9-0-413616236-0,O=C([Au])NCC(=O)NCCCCCCN[Cu],1.7915732719913737e-08
9-0-246289569-0,CCC(CNCCC(C)(C)CO[Cu])OC(=O)[Au],4.799992095823284e-08
9-0-1132277624-0,O=C([Au])OCCCCCCO[Cu],5.538218873488519e-08
9-0-1119515288-0,CCONC(=O)CC(CN[Cu])OC(=O)[Au],1.713840829697811e-08
9-0-1119524081-0,CNCCCN(C)C(=O)C(CO[Cu])NC(=O)[Au],1.3874051456276714e-08
9-0-246352457-0,CCCN(C)CC(CC(C)(C)OC(=O)[Au])O[Cu],2.7305142050453925e-08
9-0-246177350-0,CCCCN(CCCNC(=O)[Au])CCO[Cu],4.3035356579028575e-08
9-0-413703317-0,CC(C)(COC(=O)[Au])ONC(=O)C(C)(C)O[Cu],3.3917496943883976e-08
9-0-538231598-0,O=C([Au])NCCNCCCCCNCCN[Cu],3.074456260011384e-08
9-0-413633832-0,C=CC(=O)N(C)CC(C)(CO[Cu])COC(=O)[Au],2.7973816729701855e-08
9-0-413639420-0,CCN(CC(C)(C)OC(=O)[Au])C(=O)CO[Cu],1.1449712815594563e-08
