9-0-413677422-0,CCC(COC(=O)[Au])C(=O)NCC(CF)O[Cu],1.1463654762980617e-08
9-0-413609515-0,CCC(CN(CCOC)CCO[Cu])OC(=O)[Au],5.26745367601823e-08
9-0-246305725-0,CC(C)CCC(CO[Cu])NCC(C)OC(=O)[Au],7.719099232203515e-08
9-0-485095442-0,C=CC(CO[Cu])NCC(OC(=O)[Au])C(C)(C)C,2.8933599528629164e-08
9-0-33225124-0,CC(C)C#CC(=O)NC(C)(CO[Cu])COC(=O)[Au],1.8057937169053e-08
9-0-246231507-0,CC(O[Cu])C(C)SCCOCCOC(=O)[Au],4.6177532493220444e-08
9-0-1119505325-0,COCCOCCNCC(COC(=O)[Au])O[Cu],7.914831866153338e-08
9-0-413601953-0,COCC(CNCCCCCOC(=O)[Au])O[Cu],6.09093778827697e-08
9-0-413699183-0,CC(NC(=O)[Au])C(=O)N(C)CC(C)(C)CO[Cu],2.3593866232668502e-08
9-0-246239644-0,CN(CCCCNC(=O)[Au])CCCO[Cu],3.532813694039535e-08
9-0-413633018-0,CCOCCN(CCO[Cu])CC(C)OC(=O)[Au],4.945847142783009e-08
9-0-413694212-0,CCC=C(F)C(=O)NCC(CNC(=O)[Au])O[Cu],1.9357511647783303e-08
9-0-246295074-0,CN(CCCCCCNC(=O)[Au])CCCO[Cu],4.7064204853641044e-08
9-0-1119516628-0,CN(CC(COC(=O)[Au])O[Cu])C(C)(C)C(N)=O,1.8993438328990066e-08
9-0-413649450-0,CC(CC(=O)N(C)CC(C)(C)NC(=O)[Au])N[Cu],1.674118226632067e-08
9-0-246316015-0,CN(CCO[Cu])C(COC(=O)[Au])CC(C)(C)C,2.8540832172210857e-08
9-0-413595692-0,CN(CCCN[Cu])CCCOC(=O)[Au],4.0832710907636605e-08
9-0-13127616-0,COCC#CCN(CCO[Cu])CCOC(=O)[Au],7.512699294480071e-08
9-0-13130085-0,N#CCN(CC(=O)O)CC(COC(=O)[Au])O[Cu],1.5804372852461373e-08
9-0-413609524-0,COCCN(CCO[Cu])CCC(C)OC(=O)[Au],4.784294022473836e-08
9-0-246285068-0,CC(CNC(C)(CNC(=O)[Au])C(C)C)N[Cu],1.4303003931759545e-08
9-0-246184889-0,CCCCCN(CCN[Cu])CCNC(=O)[Au],2.217519142263273e-08
9-0-538226716-0,O=C([Au])NCCCOCCOCCCN[Cu],3.5631287612407665e-08
9-0-13129417-0,CC(C)(OC(=O)[Au])C(=O)NC(C#N)CO[Cu],1.1117739971314628e-08
9-0-1119505204-0,COCCN(C)CC(CN[Cu])OC(=O)[Au],3.0490130905059646e-08
9-0-1119520510-0,CNOCCNC(=O)CC(CN[Cu])OC(=O)[Au],2.3586516234260004e-08
9-0-246231190-0,CCCC(C)(CNCC(C)O[Cu])OC(=O)[Au],2.7815531622288523e-08
9-0-246355034-0,CCN(CCOC(=O)[Au])CC(C)(O[Cu])C(F)F,2.811768913291161e-08
9-0-33226026-0,C#CCC(CO[Cu])NC(=O)C(C)(C=C)OC(=O)[Au],3.2463162522059185e-08
9-0-246196685-0,CC(C)(CNCCCCCO[Cu])OC(=O)[Au],3.294988486634448e-08
9-0-413636185-0,CCOCCCN(CCNC(=O)[Au])CCO[Cu],5.668310893188622e-08
9-0-1119511822-0,COC(=O)C(CNCCCOC(=O)[Au])O[Cu],1.8049128737915906e-08
9-0-246265795-0,CCC(C)N(CCCOC(=O)[Au])CCO[Cu],4.3730879423016096e-08
9-0-13127272-0,COCCN(CC#N)CC(COC(=O)[Au])O[Cu],4.4132019881443486e-08
9-0-428453326-0,O=C([Au])NCCOCCOCCN[Cu],4.060544677881259e-08
9-0-413652296-0,CN(CCCO[Cu])C(=O)C(C)(C)COC(=O)[Au],1.7345811278725566e-08
9-0-413651927-0,CCC(C)C(C)(CNC(=O)CO[Cu])OC(=O)[Au],1.3692845785330944e-08
9-0-246405573-0,CCC(CNCCC(C)NC(=O)[Au])O[Cu],3.7625282748099875e-08
9-0-246421411-0,CCCCNCC(CC(C)(C)OC(=O)[Au])O[Cu],6.005023172912076e-08
9-0-413595874-0,CCN(CCOCCO[Cu])CCOC(=O)[Au],4.880382684796636e-08
9-0-428453393-0,O=C([Au])OCCNCCCNCCO[Cu],2.7068071545537212e-08
9-0-246239835-0,CN(CCCCCCOC(=O)[Au])CCCO[Cu],6.113690976753434e-08
9-0-33222100-0,C=CC(COC(=O)[Au])NCC(COC)O[Cu],5.3014147892517476e-08
9-0-413602588-0,CN(C)CCSCC(CO[Cu])OC(=O)[Au],4.437447037489724e-08
9-0-246177349-0,CCCCN(CCN[Cu])CCOC(=O)[Au],3.700726770998317e-08
9-0-413666160-0,CCC(CNC(=O)CCOC(=O)[Au])O[Cu],3.4523427075421056e-08
9-0-33213548-0,CN(CCC#N)CC(CO[Cu])OC(=O)[Au],4.103372898168787e-08
9-0-413648106-0,CC(CN(C)CCOCCNC(=O)[Au])N[Cu],3.2379489781707644e-08
9-0-1119522592-0,CC(=O)NCCCNC(CO[Cu])COC(=O)[Au],1.6461961546237068e-08
9-0-33238175-0,C=C(CO[Cu])C(=O)N(C)CC(C)(C)OC(=O)[Au],3.696005126324841e-08
9-0-1119523983-0,O=C(CCOC(=O)[Au])NCCCOCCO[Cu],3.201146981177358e-08
9-0-33212307-0,C=C(CC)CNC(CO[Cu])COC(=O)[Au],2.2858872406390472e-08
9-0-413600877-0,CCC(COC(=O)[Au])NCC(COC)O[Cu],2.8448542120671346e-08
9-0-1119520758-0,CNCCCN(CCN[Cu])CCNC(=O)[Au],2.0307347588304923e-08
9-0-1119513469-0,COC(CNC(=O)[Au])C(=O)NC(C)CCN[Cu],2.2068920861849077e-08
9-0-33233001-0,C=CCCC(CNCCOC(=O)[Au])O[Cu],4.515556199820177e-08
9-0-413661198-0,CC(C)(CONC(=O)C(C)(C)OC(=O)[Au])O[Cu],2.1826815103071735e-08
9-0-413667665-0,CSCC(CN(C)CCCN[Cu])OC(=O)[Au],3.231263528996399e-08
9-0-33236219-0,CN(CCCCOC(=O)[Au])CC(CC#N)O[Cu],3.2020020597425405e-08
9-0-33221849-0,C=CC(O[Cu])C(=O)NCCCOC(=O)[Au],1.432753696002975e-08
9-0-1119505140-0,CN(CCNC(=O)[Au])CCOCCO[Cu],5.823967430565403e-08
9-0-428453296-0,CC(OC(=O)[Au])C(NC(=O)CN[Cu])C(=O)O,9.642499969319335e-09
9-0-246220093-0,CC(C)CCCNC(CO[Cu])COC(=O)[Au],3.9521533158510075e-08
9-0-485089370-0,CC(CO[Cu])(COC(=O)[Au])CSCCC#N,3.1627676620384976e-08
