9-0-1119504214-0,CN(C)CCN(C)CC(CO[Cu])OC(=O)[Au],3.643006910490764e-08
9-0-1119512197-0,CNCCCN(CCN[Cu])CCOC(=O)[Au],2.9696343812567005e-08
9-0-413610273-0,COC(=O)NC(C)(CO[Cu])COC(=O)[Au],2.065003778490239e-08
9-0-33223170-0,C=CC(CO[Cu])NCC(C)OC(=O)[Au],3.67536484347882e-08
9-0-246181192-0,CCN(CCCCCOC(=O)[Au])CCO[Cu],4.7769756628067173e-08
9-0-1119519421-0,C=CS(=O)(=O)NCC(COC(=O)[Au])O[Cu],1.7916123484777453e-08
9-0-428453273-0,O=C([Au])NCCOCCN[Cu],1.3344715538363462e-08
9-0-413642525-0,CCOCCC(CN(C)CCOC(=O)[Au])O[Cu],8.388201447070594e-08
9-0-413696109-0,CC(CCOC(=O)[Au])CNC(=O)CO[Cu],1.6069813136569896e-08
9-0-246199088-0,CC(CCO[Cu])SCCOCCOC(=O)[Au],1.151456944057935e-07
9-0-413611226-0,CSCCN(CCO[Cu])CCOC(=O)[Au],6.581452587007131e-08
9-0-413630615-0,CC(CCNC(=O)C(C)O[Cu])OC(=O)[Au],2.1355090718963002e-08
9-0-485075446-0,CC(CO[Cu])SCC(CC#N)OC(=O)[Au],3.375476841072864e-08
9-0-246231194-0,CCCC(C)(CNC(C)C(C)O[Cu])OC(=O)[Au],4.4828415810248986e-08
9-0-413612580-0,CCCC(CNC(=O)C(C)NC(=O)[Au])O[Cu],1.6434035687939478e-08
9-0-413642534-0,CC(CCN[Cu])NC(=O)C(C)(C)NC(=O)[Au],9.970156604623355e-09
9-0-413699582-0,CC(NC(=O)C(CNC(=O)[Au])O[Cu])C(F)F,1.5758111283242554e-08
9-0-485124404-0,N#CCC(CSCCCO[Cu])OC(=O)[Au],2.022755738527562e-08
9-0-413671977-0,CCN(OC)C(=O)C(O[Cu])C(C)(C)OC(=O)[Au],3.3902823528347656e-08
9-0-1119507789-0,CNCCN(CCN[Cu])CCNC(=O)[Au],3.0745888726967344e-08
9-0-13128291-0,C#CCNC(=O)C(N[Cu])C(C)(C)OC(=O)[Au],1.6458671060357268e-08
9-0-33212165-0,C=CCCCNC(CO[Cu])COC(=O)[Au],4.0697093917699196e-08
9-0-413685093-0,CCC(CN(C)CC(COC)OC(=O)[Au])N[Cu],3.060648596648698e-08
9-0-428455150-0,COC(=O)C(C)(COC(=O)[Au])N[Cu],1.55844734748331e-08
9-0-33232831-0,C=CC(C)(CNCCOCCO[Cu])OC(=O)[Au],3.412134916299524e-08
9-0-413618352-0,CC(C)(CNCCCOCCOC(=O)[Au])O[Cu],3.627985903013114e-08
9-0-428454619-0,COC(CO[Cu])(COC(=O)[Au])OC,2.1435738290616882e-08
9-0-246319938-0,CN(CC(C)(C)NC(=O)[Au])CC(C)(C)O[Cu],2.4486288512321083e-08
9-0-962047805-0,CC(CCCO[Cu])COC(=O)[Au],3.8431539619879044e-08
9-0-413671304-0,CCCC(O[Cu])C(=O)NCC(C)NC(=O)[Au],1.5248229198653964e-08
9-0-1119525671-0,CCC(OC)C(=O)NCC(CO[Cu])OC(=O)[Au],3.732494823985293e-08
9-0-246364002-0,CC(C)=CCCNC(CN[Cu])CNC(=O)[Au],3.023443238869959e-08
9-0-413679062-0,CC(CN(C)CCNC(=O)[Au])N[Cu],1.5251752219447493e-08
9-0-428455873-0,N=C(O)C(CO[Cu])NC(=O)[Au],1.6705054595908987e-08
9-0-413686612-0,CC(CNCCCN(C)CCO[Cu])OC(=O)[Au],7.460944800001976e-08
9-0-485118671-0,C=C(C)CN(CC)CC(CO[Cu])OC(=O)[Au],5.148811575658044e-08
9-0-1132300083-0,CCC(CC(C)CO[Cu])NC(=O)[Au],2.303413503441383e-08
9-0-428454356-0,O=C([Au])OCCNCCO[Cu],4.611982223296078e-08
