9-0-13128291-0,C#CCNC(=O)C(N[Cu])C(C)(C)OC(=O)[Au],1.5097183778527428e-09
9-0-482409504-0,O=C([Au])OCC(O)=C(O)C(O)=C(O)CO[Cu],2.1525694091182228e-09
9-0-538237616-0,COC(=O)C(CCN[Cu])CCNC(=O)[Au],2.3863936594947e-09
9-0-413677422-0,CCC(COC(=O)[Au])C(=O)NCC(CF)O[Cu],2.8601343725539213e-09
9-0-246371058-0,CC(CF)NCC(CC(C)(C)O[Cu])OC(=O)[Au],3.9404013188946644e-09
9-0-413664554-0,CN(CCOC(=O)[Au])CC(C)(O[Cu])C(F)F,4.194063858984763e-09
9-0-246282792-0,CCC(C)N(CCN[Cu])CCOC(=O)[Au],5.1454388415246454e-09
9-0-246234904-0,CCCCC(CNCC(C)OC(=O)[Au])O[Cu],6.918091367900533e-09
9-0-485094522-0,C=CCC(CNCC(C)OC(=O)[Au])CO[Cu],1.0312557365468977e-08
9-0-538226080-0,O=C([Au])OCCOCCOCCO[Cu],1.935810903935863e-08
