9-0-1119524559-0,CNCC(CN(C)C(=O)CNC(=O)[Au])O[Cu],2.163533544212939e-09
9-0-413611681-0,CC(OC(=O)[Au])C(=O)OCC(C)(C)CO[Cu],3.058803561340153e-09
9-0-246284635-0,CCC(C)C(COC(=O)[Au])NCC(C)(C)O[Cu],3.2112433063071934e-09
9-0-413608679-0,CN(CCO[Cu])CC(C)(C)NC(=O)[Au],4.075807943747054e-09
9-0-413632249-0,CCC(CO[Cu])C(=O)N(C)CCOC(=O)[Au],4.575091836440295e-09
9-0-1132292962-0,CC(CNC(=O)[Au])(N[Cu])C(F)(F)F,4.9732586575074365e-09
9-0-246411693-0,CC(C)(CNCCCC(C)(C)OC(=O)[Au])O[Cu],5.958426931938064e-09
9-0-246363356-0,CC(CSCCO[Cu])(OC(=O)[Au])C(F)F,8.158586798822516e-09
9-0-1119505140-0,CN(CCNC(=O)[Au])CCOCCO[Cu],1.0702045115888942e-08
9-0-33233578-0,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],1.3514900344093834e-08
9-0-538226286-0,O=C([Au])OCCOCCOCCCN[Cu],2.251339172208581e-08
