9-0-478225127-0,O=C([Au])NCCS(=O)(=S)OCCN[Cu],2.6178012289098253e-09
9-0-413614629-0,CCCC(CC(=O)NCCOC(=O)[Au])O[Cu],2.7147524099834143e-09
9-0-413596089-0,CC(C)CC(CO[Cu])NC(=O)C(C)NC(=O)[Au],3.3536966618381175e-09
9-0-1119518672-0,CC=C(NC=N)NCC(CO[Cu])OC(=O)[Au],3.8661250266290175e-09
9-0-1119512883-0,COCC(C)(O[Cu])C(=O)N(C)CCOC(=O)[Au],4.651276726256836e-09
9-0-246282792-0,CCC(C)N(CCN[Cu])CCOC(=O)[Au],5.610074492896863e-09
9-0-1119521504-0,CC(=O)CNCC(COC(=O)[Au])O[Cu],6.155345200497876e-09
9-0-246412455-0,CCCCCC(CNCC(C)OC(=O)[Au])O[Cu],7.1538982787784305e-09
9-0-413596774-0,CCCN(CCOCCO[Cu])CCOC(=O)[Au],1.070194582825935e-08
9-0-413632580-0,CCN(CCOCCO[Cu])CC(C)OC(=O)[Au],1.102296303589492e-08
9-0-1132282802-0,O=C([Au])OCCCCOCCCCO[Cu],1.7458560313560837e-08
