9-0-1119506038-0,COCC(CNCCOCCOC(=O)[Au])O[Cu],5.8221878515809995e-08
9-0-413665628-0,CCC(O[Cu])C(C)C(=O)NCCOC(=O)[Au],1.1726752361718354e-08
9-0-1119511830-0,CCC(CNCC(OC(=O)[Au])C(=O)O)O[Cu],1.0121723222189447e-08
9-0-13127811-0,C=CC(OC(=O)[Au])C(=O)NCCOCCO[Cu],2.192304429819913e-08
9-0-413671017-0,CC(CCO[Cu])NC(=O)CCOC(=O)[Au],1.3704467809556704e-08
9-0-413596798-0,CC(C)N(CCO[Cu])CCOCCOC(=O)[Au],4.0050262167881456e-08
9-0-246199084-0,CC(CCOC(=O)[Au])SCCO[Cu],4.924656164193487e-08
9-0-1119513725-0,CS(=O)CCNC(CO[Cu])COC(=O)[Au],1.889188245992741e-08
9-0-478223165-0,CC(OC(=O)[Au])C(=O)OCCOCCO[Cu],2.708961495980861e-08
9-0-413616844-0,CCC(CO[Cu])(COC(=O)[Au])NC(C)COC,1.778056396688312e-08
9-0-13129010-0,N#CC(NCC(CO[Cu])OC(=O)[Au])C(N)=O,7.239871881387566e-09
9-0-246209283-0,CCN(CCCCOC(=O)[Au])CCCO[Cu],8.821508972238226e-08
9-0-413701570-0,CC(OC(=O)[Au])C(CN(C)C(C)C(=O)O)O[Cu],1.1616740348681335e-08
9-0-1119510779-0,CN(CCCO[Cu])C(=O)COC(=O)[Au],1.4867194283499996e-08
9-0-1132289432-0,CC(C)C(NC(=O)[Au])C(O[Cu])C(F)(F)F,7.156583421189451e-09
9-0-482409504-0,O=C([Au])OCC(O)=C(O)C(O)=C(O)CO[Cu],9.009266231582446e-09
9-0-485052499-0,C=CCOC(=O)C(CCCCNC(=O)[Au])N[Cu],1.0608342008394814e-08
9-0-13127703-0,COCC(CNCC#CCOC(=O)[Au])O[Cu],2.7943089429413397e-08
9-0-413605157-0,CSCCCNC(CO[Cu])COC(=O)[Au],2.9568498093671055e-08
9-0-1119524547-0,CCNCC(=O)NCC(CN[Cu])OC(=O)[Au],7.462675730768574e-09
9-0-33233578-0,C=CC(CNCCCOCCOC(=O)[Au])O[Cu],5.615896372943817e-08
9-0-413643420-0,CC(C)(OC(=O)[Au])C(=O)OCCOCCO[Cu],2.1601026658944822e-08
9-0-1119508860-0,NC(=O)CN(CCCO[Cu])CCOC(=O)[Au],2.4066153676999803e-08
9-0-246228390-0,CCN(CCCCCCOC(=O)[Au])CCO[Cu],3.9742523886084916e-08
9-0-246431750-0,CCCCN(CCCO[Cu])CC(C)NC(=O)[Au],1.923211609814331e-08
9-0-428454180-0,CC(O[Cu])C(NC(=O)[Au])C(N)=O,5.943462891932475e-09
9-0-33236956-0,C=CC(C)(OC(=O)[Au])C(=O)NC(C)CN[Cu],1.317428383759672e-08
9-0-1119521492-0,NOCCNCC(COC(=O)[Au])O[Cu],2.52001262649014e-08
9-0-13127199-0,NC(CCOC(=O)[Au])=NOCCOCCO[Cu],4.271424111800156e-08
9-0-33222107-0,C=CC(COC(=O)[Au])NCCOCCO[Cu],3.932644024785858e-08
9-0-246192558-0,CN(CCCCCCO[Cu])CCOC(=O)[Au],4.175010639229879e-08
9-0-13127647-0,C=CCNC(=O)CC(CNC(=O)[Au])O[Cu],6.216625620385535e-09
9-0-1119507875-0,CCOC(=O)CN(CCN[Cu])CCNC(=O)[Au],1.7958951608730478e-08
9-0-1119516370-0,CC(CNCCN(C)CCO[Cu])OC(=O)[Au],3.6645072221753396e-08
9-0-478224332-0,CC(CCNCCNC(=O)[Au])NCCN[Cu],1.5273404359961964e-08
9-0-413597023-0,CN(CCCCO[Cu])CCNC(=O)[Au],2.5702790198573747e-08
9-0-1119520029-0,COC(=O)C(CC(=O)NCCN[Cu])NC(=O)[Au],4.875134065469223e-09
9-0-413659730-0,CC(CCO[Cu])NCCCOCCOC(=O)[Au],4.880315000658018e-08
9-0-246183967-0,CN(CCCCCCN[Cu])CCOC(=O)[Au],4.564674025370336e-08
9-0-482403014-0,O=C([Au])NC(CCCCO[Cu])C(=O)O,1.2732031243378752e-08
9-0-246393964-0,CC(O[Cu])C(=O)OCCCC(C)(C)OC(=O)[Au],1.4786671008853789e-08
9-0-370724646-0,C=CCC(CNC(=O)[Au])O[Cu],1.3882322309486504e-08
9-0-976499451-0,CCC(COC(=O)[Au])SCC(C)CO[Cu],4.220037069653505e-08
9-0-413655804-0,CCN(CCN(C)C)CC(CO[Cu])OC(=O)[Au],2.8002970611289424e-08
9-0-33237716-0,C=C(CO[Cu])C(=O)N(C)CCCOC(=O)[Au],2.8264258127760197e-08
9-0-246429729-0,CC(O[Cu])C(C)N(C)CC(C)(C)COC(=O)[Au],2.0196423235842266e-08
9-0-246198160-0,CC(COC(=O)[Au])CSCCOCCO[Cu],5.297406409856296e-08
9-0-941868611-0,O=C([Au])OCCCCCCCCCO[Cu],7.861194082294662e-08
9-0-428455083-0,NC(=O)N(CO[Cu])COC(=O)[Au],8.776544407555374e-09
9-0-246284635-0,CCC(C)C(COC(=O)[Au])NCC(C)(C)O[Cu],1.906626380170705e-08
