9-0-1132279298-0,CCCN(CCC)CC(CO[Cu])OC(=O)[Au],1.9777355412174755e-08
9-0-428455059-0,CN(CCNC(=O)[Au])CCO[Cu],2.1324802759050692e-08
9-0-33218774-0,C=C(CO[Cu])C(=O)N(CC)CCOC(=O)[Au],1.8427213990900165e-08
9-0-1119509814-0,CN(CCCO[Cu])C(=O)COCCNC(=O)[Au],1.8824453338523264e-08
9-0-246214758-0,CCC(COC(=O)[Au])SC(C)CO[Cu],3.411451814303984e-08
9-0-246264132-0,CC(CCCCO[Cu])NCC(C)OC(=O)[Au],4.999217907374945e-08
9-0-413693959-0,CCCN(C)C(=O)C(N[Cu])C(C)(C)OC(=O)[Au],8.349682496540176e-09
9-0-246295679-0,CC(CCNC(C)C(C)OC(=O)[Au])CCO[Cu],2.7339721156253057e-08
9-0-33223117-0,C=CC(COC(=O)[Au])NC(=O)C(C)CN[Cu],7.685014215093669e-09
9-0-33231916-0,CC(=O)C=C(C)NC(=O)C(CCN[Cu])NC(=O)[Au],7.379451039063811e-09
9-0-413696169-0,CC(C)(CNCCOCCCNC(=O)[Au])N[Cu],1.6431408099756385e-08
9-0-478224509-0,O=C([Au])OCCNCNCCO[Cu],3.0593969296711065e-08
9-0-246265594-0,CCCC(CC(=O)OCCOC(=O)[Au])O[Cu],3.329702859640559e-08
9-0-246234904-0,CCCCC(CNCC(C)OC(=O)[Au])O[Cu],2.3478505376321858e-08
9-0-413634621-0,CC(C)C(C)(CNC(=O)[Au])NC(=O)CN[Cu],5.8690501881503215e-09
9-0-413652900-0,CN(CCOCCN[Cu])CC(C)(C)NC(=O)[Au],1.2953239661840031e-08
9-0-246307859-0,CC(C)C(CNC(=O)[Au])CN(C)C(C)CN[Cu],9.083245478950498e-09
9-0-13128268-0,C#CCOCCN(C)CC(COC(=O)[Au])O[Cu],3.7344612873345824e-08
9-0-246177363-0,CCCCN(CCOC(=O)[Au])CC(C)O[Cu],2.849676467600558e-08
9-0-246195936-0,CCC(CNCCC(C)O[Cu])OC(=O)[Au],3.231957853902684e-08
9-0-33219021-0,C=C(COC(=O)[Au])C(=O)N(C)CCC(C)O[Cu],2.3675015398587437e-08
9-0-370723996-0,C=CC(COC(=O)[Au])O[Cu],1.8844540072042084e-08
9-0-413651589-0,CCN(CCCO[Cu])CCOCCNC(=O)[Au],3.6474036820348284e-08
9-0-1119527665-0,CC(=O)NCC(COC(=O)[Au])NCCCO[Cu],1.2582510722900347e-08
9-0-1119524001-0,CCNCCNC(=O)CC(CNC(=O)[Au])O[Cu],1.2535558096336995e-08
9-0-1119507043-0,O=C([Au])NCCOCC(=O)NCCCO[Cu],1.793169309094573e-08
