9-0-1119504891-0,COCC(C)NCC(COC(=O)[Au])O[Cu],2.311325020911398e-08
9-0-710485720-0,C=C(C)C(COC(=O)[Au])SCC(C)O[Cu],2.1842286019027268e-08
9-0-246427326-0,CCN(CC)CC(O[Cu])C(C)(C)OC(=O)[Au],9.582978582525874e-09
9-0-33237832-0,C=CCC(C)NC(=O)C(N[Cu])C(C)OC(=O)[Au],8.282559007058781e-09
9-0-1119515166-0,CS(C)(=O)=NC(=O)CC(CNC(=O)[Au])O[Cu],8.602251097347242e-09
9-0-1119516947-0,CC(C)OCC(N[Cu])C(=O)NCCNC(=O)[Au],7.903593731503071e-09
9-0-246291427-0,CC(CO[Cu])NCC(OC(=O)[Au])C(C)(C)C,1.654847551191329e-08
9-0-1119523478-0,O=C(CCNC(=O)CO[Cu])NCCOC(=O)[Au],7.3940413185449615e-09
9-0-413644390-0,CC=CC(=O)NCC(C)(CO[Cu])COC(=O)[Au],1.0456833973664636e-08
9-0-413601957-0,COCC(CNCCCCO[Cu])OC(=O)[Au],2.9655069542226512e-08
9-0-33229677-0,C=C(COC(=O)[Au])C(=O)NC(CO[Cu])C(C)C,1.1305686295228357e-08
9-0-370723983-0,C=C(C)C(=O)OCC(COC(=O)[Au])O[Cu],2.4154096210629804e-08
9-0-246339240-0,CC(CCOC(=O)[Au])NC(CO[Cu])C(C)C,2.3802146160486086e-08
9-0-246231575-0,O=C([Au])OCCCCN(CCO[Cu])CC(F)F,4.146168736486036e-08
9-0-1119505073-0,CC(CNCCOCCOC(=O)[Au])O[Cu],5.075432625185908e-08
9-0-787202143-0,NC(N)=NN=CC(CO[Cu])OC(=O)[Au],7.196260141908088e-09
9-0-413668768-0,CCC(C)(OC(=O)[Au])C(=O)NCC(C)O[Cu],1.1479703564607019e-08
9-0-428453552-0,O=C([Au])OCCNCCCO[Cu],3.915899916830459e-08
9-0-413603013-0,CC(CCOC(=O)CO[Cu])OC(=O)[Au],1.7146125185930793e-08
9-0-1132282442-0,CCCCCCC(O[Cu])C(NC(=O)[Au])C(=O)O,7.457435827531787e-09
9-0-33219388-0,C=CCOCCNC(CO[Cu])COC(=O)[Au],3.0142168832745136e-08
9-0-1119518592-0,CN(CCO[Cu])C(=O)CNCCNC(=O)[Au],1.6991375897745928e-08
9-0-413638850-0,CN(CC=CCl)CC(CN[Cu])OC(=O)[Au],1.2850685167033983e-08
9-0-1132280861-0,CCC(O[Cu])C(C)OC(=O)[Au],1.7701504424411532e-08
9-0-485118230-0,C=CCCC(CN(CC)CCN[Cu])OC(=O)[Au],2.536469932055933e-08
9-0-413687783-0,COCC(C)NC(CO[Cu])C(C)OC(=O)[Au],1.2882170057792352e-08
9-0-413612824-0,CC(CO[Cu])N(C)CCOCCOC(=O)[Au],5.083109226341098e-08
9-0-538225833-0,O=C([Au])OCCOCCOCCOCCO[Cu],8.331787924160747e-08
9-0-485135024-0,C=CC(CNC(CCOC(=O)[Au])C(C)C)O[Cu],2.8681753444757693e-08
9-0-428453407-0,O=C([Au])NCCCNCCO[Cu],2.9061575705404538e-08
9-0-413657251-0,O=C(CC(CN[Cu])OC(=O)[Au])NCCC(F)F,7.646460942879355e-09
9-0-413633068-0,CC(=O)N(C)CC(C)(CO[Cu])COC(=O)[Au],1.0254231986535974e-08
9-0-1143263504-0,O=C([Au])OCCCCCCCCCCCO[Cu],8.465401020027516e-08
9-0-370723779-0,C=CCN(CCO[Cu])CCOC(=O)[Au],4.522701954697981e-08
9-0-246220271-0,CC(C)CCCN(CCN[Cu])CCNC(=O)[Au],1.2948161414379413e-08
9-0-413614608-0,COCCCN(C)CC(CO[Cu])OC(=O)[Au],3.876094015104041e-08
9-0-485054193-0,C=C(Cl)CN(CCO[Cu])CCOC(=O)[Au],3.426482575842177e-08
9-0-1119522568-0,COC(=O)C(CO[Cu])NC(C)C(C)OC(=O)[Au],1.452679574410628e-08
9-0-33236230-0,C#CC(C)N(C)CC(CO[Cu])OC(=O)[Au],1.3812798742748287e-08
9-0-428453394-0,CC(OC(=O)[Au])C(O[Cu])C(=O)O,1.0929130285352822e-08
9-0-482402832-0,CCOC(OCC)C(CO[Cu])COC(=O)[Au],1.3591819838645192e-08
9-0-1119519401-0,CCNC(=S)NC(CO[Cu])COC(=O)[Au],1.626854325357155e-08
9-0-413598714-0,CC(CN(C)CCOCCO[Cu])OC(=O)[Au],4.4214667687618957e-08
9-0-246354334-0,CCC(F)(F)CN(CCN[Cu])CCOC(=O)[Au],2.984807871055844e-08
9-0-413665221-0,CCCC(CCOC(=O)[Au])CNC(=O)CO[Cu],1.7457883655919463e-08
9-0-13130139-0,C=C(COC(=O)[Au])C(=O)NCCOCCO[Cu],3.52561303449257e-08
9-0-478223126-0,COCC(CNCCOC(=O)[Au])O[Cu],3.492717130441606e-08
9-0-1119507064-0,NC(=O)CSCC(CO[Cu])OC(=O)[Au],1.6111467442584943e-08
9-0-246405741-0,CCCCC(CN(C)CCO[Cu])OC(=O)[Au],2.9028331918682862e-08
9-0-413700372-0,COCCC(CN(C)CCCOC(=O)[Au])N[Cu],3.4532603974937865e-08
9-0-33221847-0,C=CC(O[Cu])C(=O)N(CC)CCOC(=O)[Au],1.0360056188689759e-08
9-0-413665992-0,CC(C)CC(CNC(=O)CCO[Cu])OC(=O)[Au],1.7233963276760414e-08
9-0-428454782-0,O=C([Au])NCCNCCCNCCN[Cu],1.6761087266524695e-08
9-0-413657760-0,CNCC(CN(C)C(C)C(C)O[Cu])OC(=O)[Au],1.8324836456624177e-08
9-0-1119507424-0,O=C([Au])OCCOCCOC(=O)CO[Cu],4.7268644866945054e-08
9-0-413596122-0,CCCC(NC(=O)[Au])C(=O)NCCCCN[Cu],7.964918231808457e-09
9-0-413617113-0,CC(CCCNC(=O)C(C)NC(=O)[Au])CO[Cu],1.0964266554136806e-08
9-0-413595315-0,CN(CCCCN[Cu])CCOC(=O)[Au],3.012461401734326e-08
9-0-246415003-0,CCCC(CCC)NCC(CN[Cu])OC(=O)[Au],1.6273598952605206e-08
9-0-962044710-0,CC(CSCCOC(=O)[Au])SCCO[Cu],6.573747543260095e-08
9-0-1119518982-0,CC(CC(=O)NC(COC(=O)[Au])C(N)=O)O[Cu],1.079940659436952e-08
9-0-1119509549-0,O=C(COCCN[Cu])NCCCCOC(=O)[Au],3.3770586676787986e-08
9-0-413610288-0,CC(C)(C)C(CC(=O)NCCOC(=O)[Au])N[Cu],1.0012029502075406e-08
9-0-413642433-0,CCSCCN(CCN[Cu])CCOC(=O)[Au],4.5787803076881726e-08
9-0-13130233-0,N#CCN(CCOCCO[Cu])CCOC(=O)[Au],5.0768988752569e-08
9-0-485094522-0,C=CCC(CNCC(C)OC(=O)[Au])CO[Cu],2.8691972270852725e-08
9-0-413642153-0,CNCCCN(CCCO[Cu])CCOC(=O)[Au],3.4672790603441956e-08
9-0-246360199-0,CCCC(C)(CNC(=O)CCO[Cu])OC(=O)[Au],9.806669795510105e-09
9-0-482402473-0,CN(CCCO[Cu])CCCOC(=O)[Au],5.774689158669213e-08
9-0-976309537-0,O=C([Au])OCCCCCCSCCCO[Cu],6.678757264560295e-08
9-0-413666063-0,CC(CCCNC(=O)CCOC(=O)[Au])CO[Cu],1.0888011666472348e-08
9-0-33237843-0,CCC(C)(C#N)NC(=O)C(N[Cu])C(C)OC(=O)[Au],9.60427922963679e-09
9-0-1143263860-0,O=C([Au])OCCCCCCCCCCO[Cu],8.162335311552493e-08
9-0-33213028-0,N#CCCN(CCCOC(=O)[Au])CCO[Cu],3.8670572663752824e-08
9-0-413664554-0,CN(CCOC(=O)[Au])CC(C)(O[Cu])C(F)F,1.1289216067715439e-08
9-0-13128071-0,CC(CNC(=O)NCC#CCO[Cu])OC(=O)[Au],6.165554042075706e-09
9-0-413686806-0,CC(=O)C(C)(C)NCC(CO[Cu])OC(=O)[Au],1.544661614299714e-08
9-0-413688742-0,CCC(NC(=O)[Au])C(=O)NOCC(C)N[Cu],9.50274518604523e-09
9-0-246207015-0,CC(CCN(C)CCC(C)OC(=O)[Au])O[Cu],4.190588755841124e-08
